% t[ms]   command[pwmU]  encoderPos[ticks]    angle[degrees]    velocity[deg/s]    acceleration[deg/s^2]  bufferOverflow 	 iRead iToRead i 
29143.00  	 255.00	-34829 -1044870.00 -60.00 -30.00 	 % dT =  1000.00
29144.00  	 255.00	-34831 -1044930.00 -60.00 0.00 	 % dT =  1000.00
29145.00  	 255.00	-34833 -1044990.00 -60.00 0.00 	 % dT =  1000.00
29146.00  	 255.00	-34834 -1045020.00 -30.00 30.00 	 % dT =  1000.00
29147.00  	 255.00	-34836 -1045080.00 -60.00 -30.00 	 % dT =  1000.00
29148.00  	 255.00	-34838 -1045140.00 -60.00 0.00 	 % dT =  1000.00
29149.00  	 255.00	-34840 -1045200.00 -60.00 0.00 	 % dT =  1000.00
29150.00  	 255.00	-34842 -1045260.00 -60.00 0.00 	 % dT =  1000.00
29151.00  	 255.00	-34843 -1045290.00 -30.00 30.00 	 % dT =  1000.00
29152.00  	 255.00	-34845 -1045350.00 -60.00 -30.00 	 % dT =  1000.00
29153.00  	 255.00	-34847 -1045410.00 -60.00 0.00 	 % dT =  1000.00
29154.00  	 255.00	-34849 -1045470.00 -60.00 0.00 	 % dT =  1000.00
29155.00  	 255.00	-34850 -1045500.00 -30.00 30.00 	 % dT =  1003.00
29156.00  	 255.00	-34852 -1045560.00 -60.00 -30.00 	 % dT =  997.00
29157.00  	 255.00	-34854 -1045620.00 -60.00 0.00 	 % dT =  1000.00
29158.00  	 255.00	-34856 -1045680.00 -60.00 0.00 	 % dT =  1000.00
29159.00  	 255.00	-34858 -1045740.00 -60.00 0.00 	 % dT =  1000.00
29160.00  	 255.00	-34859 -1045770.00 -30.00 30.00 	 % dT =  1000.00
29161.00  	 255.00	-34861 -1045830.00 -60.00 -30.00 	 % dT =  1000.00
29162.00  	 255.00	-34863 -1045890.00 -60.00 0.00 	 % dT =  1000.00
29163.00  	 255.00	-34865 -1045950.00 -60.00 0.00 	 % dT =  1000.00
29164.00  	 255.00	-34866 -1045980.00 -30.00 30.00 	 % dT =  1000.00
29165.00  	 255.00	-34869 -1046070.00 -90.00 -60.00 	 % dT =  1001.00
29166.00  	 255.00	-34870 -1046100.00 -30.00 60.00 	 % dT =  999.00
29167.00  	 255.00	-34872 -1046160.00 -60.00 -30.00 	 % dT =  1000.00
29168.00  	 255.00	-34873 -1046190.00 -30.00 30.00 	 % dT =  1000.00
29169.00  	 255.00	-34875 -1046250.00 -60.00 -30.00 	 % dT =  1001.00
29170.00  	 255.00	-34877 -1046310.00 -60.00 0.00 	 % dT =  999.00
29171.00  	 255.00	-34879 -1046370.00 -60.00 0.00 	 % dT =  1000.00
29172.00  	 255.00	-34881 -1046430.00 -60.00 0.00 	 % dT =  1000.00
29173.00  	 255.00	-34882 -1046460.00 -30.00 30.00 	 % dT =  1000.00
29174.00  	 255.00	-34884 -1046520.00 -60.00 -30.00 	 % dT =  1003.00
29175.00  	 255.00	-34886 -1046580.00 -60.00 0.00 	 % dT =  1000.00
29176.00  	 255.00	-34888 -1046640.00 -60.00 0.00 	 % dT =  997.00
29177.00  	 255.00	-34890 -1046700.00 -60.00 0.00 	 % dT =  1000.00
29178.00  	 255.00	-34891 -1046730.00 -30.00 30.00 	 % dT =  1000.00
29179.00  	 255.00	-34893 -1046790.00 -60.00 -30.00 	 % dT =  1000.00
29180.00  	 255.00	-34895 -1046850.00 -60.00 0.00 	 % dT =  1000.00
29181.00  	 255.00	-34897 -1046910.00 -60.00 0.00 	 % dT =  1003.00
29182.00  	 255.00	-34898 -1046940.00 -30.00 30.00 	 % dT =  997.00
29183.00  	 255.00	-34900 -1047000.00 -60.00 -30.00 	 % dT =  1000.00
29184.00  	 255.00	-34902 -1047060.00 -60.00 0.00 	 % dT =  1000.00
29185.00  	 255.00	-34904 -1047120.00 -60.00 0.00 	 % dT =  1000.00
29186.00  	 255.00	-34905 -1047150.00 -30.00 30.00 	 % dT =  1000.00
29187.00  	 255.00	-34907 -1047210.00 -60.00 -30.00 	 % dT =  1000.00
29188.00  	 255.00	-34909 -1047270.00 -60.00 0.00 	 % dT =  1000.00
29189.00  	 255.00	-34911 -1047330.00 -60.00 0.00 	 % dT =  1000.00
29190.00  	 255.00	-34913 -1047390.00 -60.00 0.00 	 % dT =  1000.00
29191.00  	 255.00	-34914 -1047420.00 -30.00 30.00 	 % dT =  1000.00
29192.00  	 255.00	-34917 -1047510.00 -90.00 -60.00 	 % dT =  1000.00
29193.00  	 255.00	-34918 -1047540.00 -30.00 60.00 	 % dT =  1000.00
29194.00  	 255.00	-34920 -1047600.00 -60.00 -30.00 	 % dT =  1000.00
29195.00  	 255.00	-34921 -1047630.00 -30.00 30.00 	 % dT =  1000.00
29196.00  	 255.00	-34923 -1047690.00 -60.00 -30.00 	 % dT =  1000.00
29197.00  	 255.00	-34925 -1047750.00 -60.00 0.00 	 % dT =  1000.00
29198.00  	 255.00	-34926 -1047780.00 -30.00 30.00 	 % dT =  1000.00
29199.00  	 255.00	-34929 -1047870.00 -90.00 -60.00 	 % dT =  1000.00
29200.00  	 255.00	-34930 -1047900.00 -30.00 60.00 	 % dT =  1000.00
29201.00  	 255.00	-34932 -1047960.00 -60.00 -30.00 	 % dT =  1000.00
29202.00  	 255.00	-34934 -1048020.00 -60.00 0.00 	 % dT =  1000.00
29203.00  	 255.00	-34935 -1048050.00 -30.00 30.00 	 % dT =  1000.00
29204.00  	 255.00	-34938 -1048140.00 -90.00 -60.00 	 % dT =  1000.00
29205.00  	 255.00	-34939 -1048170.00 -30.00 60.00 	 % dT =  1000.00
29206.00  	 255.00	-34941 -1048230.00 -60.00 -30.00 	 % dT =  1000.00
29207.00  	 255.00	-34943 -1048290.00 -60.00 0.00 	 % dT =  1000.00
29208.00  	 255.00	-34945 -1048350.00 -60.00 0.00 	 % dT =  1000.00
29209.00  	 255.00	-34946 -1048380.00 -30.00 30.00 	 % dT =  1000.00
29210.00  	 255.00	-34948 -1048440.00 -60.00 -30.00 	 % dT =  1000.00
29211.00  	 255.00	-34950 -1048500.00 -60.00 0.00 	 % dT =  1000.00
29212.00  	 255.00	-34951 -1048530.00 -30.00 30.00 	 % dT =  1000.00
29213.00  	 255.00	-34953 -1048590.00 -60.00 -30.00 	 % dT =  1000.00
29214.00  	 255.00	-34955 -1048650.00 -60.00 0.00 	 % dT =  1000.00
29215.00  	 255.00	-34957 -1048710.00 -60.00 0.00 	 % dT =  1000.00
29216.00  	 255.00	-34959 -1048770.00 -60.00 0.00 	 % dT =  1000.00
29217.00  	 255.00	-34961 -1048830.00 -60.00 0.00 	 % dT =  1000.00
29218.00  	 255.00	-34962 -1048860.00 -30.00 30.00 	 % dT =  1000.00
29219.00  	 255.00	-34964 -1048920.00 -60.00 -30.00 	 % dT =  1000.00
29220.00  	 255.00	-34966 -1048980.00 -60.00 0.00 	 % dT =  1000.00
29221.00  	 255.00	-34968 -1049040.00 -60.00 0.00 	 % dT =  1000.00
29222.00  	 255.00	-34969 -1049070.00 -30.00 30.00 	 % dT =  1000.00
29223.00  	 255.00	-34971 -1049130.00 -60.00 -30.00 	 % dT =  1000.00
29224.00  	 255.00	-34973 -1049190.00 -60.00 0.00 	 % dT =  1000.00
29225.00  	 255.00	-34974 -1049220.00 -30.00 30.00 	 % dT =  1000.00
29226.00  	 255.00	-34977 -1049310.00 -90.00 -60.00 	 % dT =  1000.00
29227.00  	 255.00	-34978 -1049340.00 -30.00 60.00 	 % dT =  1000.00
29228.00  	 255.00	-34980 -1049400.00 -60.00 -30.00 	 % dT =  1000.00
29229.00  	 255.00	-34982 -1049460.00 -60.00 0.00 	 % dT =  1000.00
29230.00  	 255.00	-34983 -1049490.00 -30.00 30.00 	 % dT =  1000.00
29231.00  	 255.00	-34985 -1049550.00 -60.00 -30.00 	 % dT =  1000.00
29232.00  	 255.00	-34987 -1049610.00 -60.00 0.00 	 % dT =  1000.00
29233.00  	 255.00	-34989 -1049670.00 -60.00 0.00 	 % dT =  1000.00
29234.00  	 255.00	-34990 -1049700.00 -30.00 30.00 	 % dT =  1000.00
29235.00  	 255.00	-34993 -1049790.00 -90.00 -60.00 	 % dT =  1000.00
29236.00  	 255.00	-34994 -1049820.00 -30.00 60.00 	 % dT =  1000.00
29237.00  	 255.00	-34996 -1049880.00 -60.00 -30.00 	 % dT =  1000.00
29238.00  	 255.00	-34998 -1049940.00 -60.00 0.00 	 % dT =  1000.00
29239.00  	 255.00	-34999 -1049970.00 -30.00 30.00 	 % dT =  1000.00
29240.00  	 255.00	-35001 -1050030.00 -60.00 -30.00 	 % dT =  1000.00
29241.00  	 255.00	-35003 -1050090.00 -60.00 0.00 	 % dT =  1000.00
29242.00  	 255.00	-35005 -1050150.00 -60.00 0.00 	 % dT =  1000.00
29243.00  	 255.00	-35006 -1050180.00 -30.00 30.00 	 % dT =  1000.00
29244.00  	 255.00	-35008 -1050240.00 -60.00 -30.00 	 % dT =  1000.00
29245.00  	 255.00	-35010 -1050300.00 -60.00 0.00 	 % dT =  1000.00
29246.00  	 255.00	-35012 -1050360.00 -60.00 0.00 	 % dT =  1000.00
29247.00  	 255.00	-35014 -1050420.00 -60.00 0.00 	 % dT =  1000.00
29248.00  	 255.00	-35015 -1050450.00 -30.00 30.00 	 % dT =  1000.00
29249.00  	 255.00	-35017 -1050510.00 -60.00 -30.00 	 % dT =  1000.00
29250.00  	 255.00	-35019 -1050570.00 -60.00 0.00 	 % dT =  1000.00
29251.00  	 255.00	-35021 -1050630.00 -60.00 0.00 	 % dT =  1000.00
29252.00  	 255.00	-35022 -1050660.00 -30.00 30.00 	 % dT =  1000.00
29253.00  	 255.00	-35025 -1050750.00 -90.00 -60.00 	 % dT =  1000.00
29254.00  	 255.00	-35026 -1050780.00 -30.00 60.00 	 % dT =  1000.00
29255.00  	 255.00	-35028 -1050840.00 -60.00 -30.00 	 % dT =  1000.00
29256.00  	 255.00	-35029 -1050870.00 -30.00 30.00 	 % dT =  1000.00
29257.00  	 255.00	-35031 -1050930.00 -60.00 -30.00 	 % dT =  1000.00
29258.00  	 255.00	-35033 -1050990.00 -60.00 0.00 	 % dT =  1000.00
29259.00  	 255.00	-35035 -1051050.00 -60.00 0.00 	 % dT =  1000.00
29260.00  	 255.00	-35037 -1051110.00 -60.00 0.00 	 % dT =  1000.00
29261.00  	 255.00	-35038 -1051140.00 -30.00 30.00 	 % dT =  1000.00
29262.00  	 255.00	-35040 -1051200.00 -60.00 -30.00 	 % dT =  1000.00
29263.00  	 255.00	-35042 -1051260.00 -60.00 0.00 	 % dT =  1000.00
29264.00  	 255.00	-35044 -1051320.00 -60.00 0.00 	 % dT =  1000.00
29265.00  	 255.00	-35046 -1051380.00 -60.00 0.00 	 % dT =  1000.00
29266.00  	 255.00	-35047 -1051410.00 -30.00 30.00 	 % dT =  1000.00
29267.00  	 255.00	-35049 -1051470.00 -60.00 -30.00 	 % dT =  1000.00
29268.00  	 255.00	-35051 -1051530.00 -60.00 0.00 	 % dT =  1000.00
29269.00  	 255.00	-35053 -1051590.00 -60.00 0.00 	 % dT =  1000.00
29270.00  	 255.00	-35054 -1051620.00 -30.00 30.00 	 % dT =  1000.00
29271.00  	 255.00	-35056 -1051680.00 -60.00 -30.00 	 % dT =  1000.00
29272.00  	 255.00	-35058 -1051740.00 -60.00 0.00 	 % dT =  1000.00
29273.00  	 255.00	-35060 -1051800.00 -60.00 0.00 	 % dT =  1000.00
29274.00  	 255.00	-35061 -1051830.00 -30.00 30.00 	 % dT =  1000.00
29275.00  	 255.00	-35063 -1051890.00 -60.00 -30.00 	 % dT =  1000.00
29276.00  	 255.00	-35065 -1051950.00 -60.00 0.00 	 % dT =  1000.00
29277.00  	 255.00	-35067 -1052010.00 -60.00 0.00 	 % dT =  1000.00
29278.00  	 255.00	-35069 -1052070.00 -60.00 0.00 	 % dT =  1000.00
29279.00  	 255.00	-35070 -1052100.00 -30.00 30.00 	 % dT =  1000.00
29280.00  	 255.00	-35073 -1052190.00 -90.00 -60.00 	 % dT =  1000.00
29281.00  	 255.00	-35074 -1052220.00 -30.00 60.00 	 % dT =  1000.00
29282.00  	 255.00	-35076 -1052280.00 -60.00 -30.00 	 % dT =  1000.00
29283.00  	 255.00	-35077 -1052310.00 -30.00 30.00 	 % dT =  1000.00
29284.00  	 255.00	-35079 -1052370.00 -60.00 -30.00 	 % dT =  1000.00
29285.00  	 255.00	-35081 -1052430.00 -60.00 0.00 	 % dT =  1000.00
29286.00  	 255.00	-35083 -1052490.00 -60.00 0.00 	 % dT =  1000.00
29287.00  	 255.00	-35085 -1052550.00 -60.00 0.00 	 % dT =  1000.00
29288.00  	 255.00	-35086 -1052580.00 -30.00 30.00 	 % dT =  1000.00
29289.00  	 255.00	-35088 -1052640.00 -60.00 -30.00 	 % dT =  1000.00
29290.00  	 255.00	-35090 -1052700.00 -60.00 0.00 	 % dT =  1000.00
29291.00  	 255.00	-35092 -1052760.00 -60.00 0.00 	 % dT =  1000.00
29292.00  	 255.00	-35094 -1052820.00 -60.00 0.00 	 % dT =  1000.00
29293.00  	 255.00	-35095 -1052850.00 -30.00 30.00 	 % dT =  1000.00
29294.00  	 255.00	-35097 -1052910.00 -60.00 -30.00 	 % dT =  1000.00
29295.00  	 255.00	-35099 -1052970.00 -60.00 0.00 	 % dT =  1000.00
29296.00  	 255.00	-35101 -1053030.00 -60.00 0.00 	 % dT =  1000.00
29297.00  	 255.00	-35102 -1053060.00 -30.00 30.00 	 % dT =  1000.00
29298.00  	 255.00	-35104 -1053120.00 -60.00 -30.00 	 % dT =  1000.00
29299.00  	 255.00	-35106 -1053180.00 -60.00 0.00 	 % dT =  1000.00
29300.00  	 255.00	-35108 -1053240.00 -60.00 0.00 	 % dT =  1000.00
29301.00  	 255.00	-35109 -1053270.00 -30.00 30.00 	 % dT =  1000.00
29302.00  	 255.00	-35111 -1053330.00 -60.00 -30.00 	 % dT =  1000.00
29303.00  	 255.00	-35113 -1053390.00 -60.00 0.00 	 % dT =  1000.00
29304.00  	 255.00	-35115 -1053450.00 -60.00 0.00 	 % dT =  1000.00
29305.00  	 255.00	-35117 -1053510.00 -60.00 0.00 	 % dT =  1000.00
29306.00  	 255.00	-35118 -1053540.00 -30.00 30.00 	 % dT =  1000.00
29307.00  	 255.00	-35121 -1053630.00 -90.00 -60.00 	 % dT =  1000.00
29308.00  	 255.00	-35122 -1053660.00 -30.00 60.00 	 % dT =  1000.00
29309.00  	 255.00	-35124 -1053720.00 -60.00 -30.00 	 % dT =  1000.00
29310.00  	 255.00	-35125 -1053750.00 -30.00 30.00 	 % dT =  1000.00
29311.00  	 255.00	-35127 -1053810.00 -60.00 -30.00 	 % dT =  1000.00
29312.00  	 255.00	-35129 -1053870.00 -60.00 0.00 	 % dT =  1000.00
29313.00  	 255.00	-35130 -1053900.00 -30.00 30.00 	 % dT =  1000.00
29314.00  	 255.00	-35133 -1053990.00 -90.00 -60.00 	 % dT =  1000.00
29315.00  	 255.00	-35134 -1054020.00 -30.00 60.00 	 % dT =  1000.00
29316.00  	 255.00	-35136 -1054080.00 -60.00 -30.00 	 % dT =  1000.00
29317.00  	 255.00	-35138 -1054140.00 -60.00 0.00 	 % dT =  1000.00
29318.00  	 255.00	-35139 -1054170.00 -30.00 30.00 	 % dT =  1000.00
29319.00  	 255.00	-35141 -1054230.00 -60.00 -30.00 	 % dT =  1000.00
29320.00  	 255.00	-35143 -1054290.00 -60.00 0.00 	 % dT =  1000.00
29321.00  	 255.00	-35145 -1054350.00 -60.00 0.00 	 % dT =  1000.00
29322.00  	 255.00	-35146 -1054380.00 -30.00 30.00 	 % dT =  1000.00
29323.00  	 255.00	-35149 -1054470.00 -90.00 -60.00 	 % dT =  1000.00
29324.00  	 255.00	-35150 -1054500.00 -30.00 60.00 	 % dT =  1000.00
29325.00  	 255.00	-35152 -1054560.00 -60.00 -30.00 	 % dT =  1000.00
29326.00  	 255.00	-35154 -1054620.00 -60.00 0.00 	 % dT =  1000.00
29327.00  	 255.00	-35155 -1054650.00 -30.00 30.00 	 % dT =  1000.00
29328.00  	 255.00	-35157 -1054710.00 -60.00 -30.00 	 % dT =  1000.00
29329.00  	 255.00	-35159 -1054770.00 -60.00 0.00 	 % dT =  1000.00
29330.00  	 255.00	-35161 -1054830.00 -60.00 0.00 	 % dT =  1000.00
29331.00  	 255.00	-35163 -1054890.00 -60.00 0.00 	 % dT =  1000.00
29332.00  	 255.00	-35165 -1054950.00 -60.00 0.00 	 % dT =  1000.00
29333.00  	 255.00	-35166 -1054980.00 -30.00 30.00 	 % dT =  1000.00
29334.00  	 255.00	-35168 -1055040.00 -60.00 -30.00 	 % dT =  1000.00
29335.00  	 255.00	-35170 -1055100.00 -60.00 0.00 	 % dT =  1000.00
29336.00  	 255.00	-35171 -1055130.00 -30.00 30.00 	 % dT =  1000.00
29337.00  	 255.00	-35173 -1055190.00 -60.00 -30.00 	 % dT =  1000.00
29338.00  	 255.00	-35175 -1055250.00 -60.00 0.00 	 % dT =  1000.00
29339.00  	 255.00	-35177 -1055310.00 -60.00 0.00 	 % dT =  1000.00
29340.00  	 255.00	-35178 -1055340.00 -30.00 30.00 	 % dT =  1000.00
29341.00  	 255.00	-35181 -1055430.00 -90.00 -60.00 	 % dT =  1000.00
29342.00  	 255.00	-35182 -1055460.00 -30.00 60.00 	 % dT =  1000.00
29343.00  	 255.00	-35184 -1055520.00 -60.00 -30.00 	 % dT =  1000.00
29344.00  	 255.00	-35186 -1055580.00 -60.00 0.00 	 % dT =  1000.00
29345.00  	 255.00	-35187 -1055610.00 -30.00 30.00 	 % dT =  1000.00
29346.00  	 255.00	-35189 -1055670.00 -60.00 -30.00 	 % dT =  1000.00
29347.00  	 255.00	-35191 -1055730.00 -60.00 0.00 	 % dT =  1000.00
29348.00  	 255.00	-35193 -1055790.00 -60.00 0.00 	 % dT =  1000.00
29349.00  	 255.00	-35194 -1055820.00 -30.00 30.00 	 % dT =  1000.00
29350.00  	 255.00	-35197 -1055910.00 -90.00 -60.00 	 % dT =  1001.00
29351.00  	 255.00	-35198 -1055940.00 -30.00 60.00 	 % dT =  999.00
29352.00  	 255.00	-35200 -1056000.00 -60.00 -30.00 	 % dT =  1000.00
29353.00  	 255.00	-35202 -1056060.00 -60.00 0.00 	 % dT =  1000.00
29354.00  	 255.00	-35203 -1056090.00 -30.00 30.00 	 % dT =  1000.00
29355.00  	 255.00	-35205 -1056150.00 -60.00 -30.00 	 % dT =  1000.00
29356.00  	 255.00	-35207 -1056210.00 -60.00 0.00 	 % dT =  1000.00
29357.00  	 255.00	-35209 -1056270.00 -60.00 0.00 	 % dT =  1000.00
29358.00  	 255.00	-35210 -1056300.00 -30.00 30.00 	 % dT =  1000.00
29359.00  	 255.00	-35212 -1056360.00 -60.00 -30.00 	 % dT =  1000.00
29360.00  	 255.00	-35214 -1056420.00 -60.00 0.00 	 % dT =  1000.00
29361.00  	 255.00	-35216 -1056480.00 -60.00 0.00 	 % dT =  1000.00
29362.00  	 255.00	-35218 -1056540.00 -60.00 0.00 	 % dT =  1000.00
29363.00  	 255.00	-35219 -1056570.00 -30.00 30.00 	 % dT =  1000.00
29364.00  	 255.00	-35221 -1056630.00 -60.00 -30.00 	 % dT =  1000.00
29365.00  	 255.00	-35223 -1056690.00 -60.00 0.00 	 % dT =  1000.00
29366.00  	 255.00	-35225 -1056750.00 -60.00 0.00 	 % dT =  1000.00
29367.00  	 255.00	-35226 -1056780.00 -30.00 30.00 	 % dT =  1000.00
29368.00  	 255.00	-35229 -1056870.00 -90.00 -60.00 	 % dT =  1000.00
29369.00  	 255.00	-35230 -1056900.00 -30.00 60.00 	 % dT =  1000.00
29370.00  	 255.00	-35232 -1056960.00 -60.00 -30.00 	 % dT =  1000.00
29371.00  	 255.00	-35233 -1056990.00 -30.00 30.00 	 % dT =  1000.00
29372.00  	 255.00	-35235 -1057050.00 -60.00 -30.00 	 % dT =  1000.00
29373.00  	 255.00	-35237 -1057110.00 -60.00 0.00 	 % dT =  1000.00
29374.00  	 255.00	-35239 -1057170.00 -60.00 0.00 	 % dT =  1000.00
29375.00  	 255.00	-35241 -1057230.00 -60.00 0.00 	 % dT =  1000.00
29376.00  	 255.00	-35242 -1057260.00 -30.00 30.00 	 % dT =  1000.00
29377.00  	 255.00	-35244 -1057320.00 -60.00 -30.00 	 % dT =  1000.00
29378.00  	 255.00	-35246 -1057380.00 -60.00 0.00 	 % dT =  1000.00
29379.00  	 255.00	-35248 -1057440.00 -60.00 0.00 	 % dT =  1000.00
29380.00  	 255.00	-35250 -1057500.00 -60.00 0.00 	 % dT =  1000.00
29381.00  	 255.00	-35251 -1057530.00 -30.00 30.00 	 % dT =  1000.00
29382.00  	 255.00	-35253 -1057590.00 -60.00 -30.00 	 % dT =  1000.00
29383.00  	 255.00	-35255 -1057650.00 -60.00 0.00 	 % dT =  1000.00
29384.00  	 255.00	-35257 -1057710.00 -60.00 0.00 	 % dT =  1000.00
29385.00  	 255.00	-35258 -1057740.00 -30.00 30.00 	 % dT =  1000.00
29386.00  	 255.00	-35260 -1057800.00 -60.00 -30.00 	 % dT =  1000.00
29387.00  	 255.00	-35262 -1057860.00 -60.00 0.00 	 % dT =  1000.00
29388.00  	 255.00	-35264 -1057920.00 -60.00 0.00 	 % dT =  1000.00
29389.00  	 255.00	-35265 -1057950.00 -30.00 30.00 	 % dT =  1000.00
29390.00  	 255.00	-35267 -1058010.00 -60.00 -30.00 	 % dT =  1000.00
29391.00  	 255.00	-35269 -1058070.00 -60.00 0.00 	 % dT =  1000.00
29392.00  	 255.00	-35271 -1058130.00 -60.00 0.00 	 % dT =  1000.00
29393.00  	 255.00	-35273 -1058190.00 -60.00 0.00 	 % dT =  1000.00
29394.00  	 255.00	-35274 -1058220.00 -30.00 30.00 	 % dT =  1000.00
29395.00  	 255.00	-35277 -1058310.00 -90.00 -60.00 	 % dT =  1000.00
29396.00  	 255.00	-35278 -1058340.00 -30.00 60.00 	 % dT =  1000.00
29397.00  	 255.00	-35280 -1058400.00 -60.00 -30.00 	 % dT =  1000.00
29398.00  	 255.00	-35281 -1058430.00 -30.00 30.00 	 % dT =  1000.00
29399.00  	 255.00	-35283 -1058490.00 -60.00 -30.00 	 % dT =  1000.00
29400.00  	 255.00	-35285 -1058550.00 -60.00 0.00 	 % dT =  1000.00
29401.00  	 255.00	-35286 -1058580.00 -30.00 30.00 	 % dT =  1000.00
29402.00  	 255.00	-35289 -1058670.00 -90.00 -60.00 	 % dT =  1000.00
29403.00  	 255.00	-35290 -1058700.00 -30.00 60.00 	 % dT =  1000.00
29404.00  	 255.00	-35292 -1058760.00 -60.00 -30.00 	 % dT =  1000.00
29405.00  	 255.00	-35294 -1058820.00 -60.00 0.00 	 % dT =  1000.00
29406.00  	 255.00	-35295 -1058850.00 -30.00 30.00 	 % dT =  1000.00
29407.00  	 255.00	-35297 -1058910.00 -60.00 -30.00 	 % dT =  1001.00
29408.00  	 255.00	-35299 -1058970.00 -60.00 0.00 	 % dT =  1000.00
29409.00  	 255.00	-35301 -1059030.00 -60.00 0.00 	 % dT =  999.00
29410.00  	 255.00	-35302 -1059060.00 -30.00 30.00 	 % dT =  1000.00
29411.00  	 255.00	-35305 -1059150.00 -90.00 -60.00 	 % dT =  1000.00
29412.00  	 255.00	-35306 -1059180.00 -30.00 60.00 	 % dT =  1000.00
29413.00  	 255.00	-35308 -1059240.00 -60.00 -30.00 	 % dT =  1000.00
29414.00  	 255.00	-35310 -1059300.00 -60.00 0.00 	 % dT =  1000.00
29415.00  	 255.00	-35311 -1059330.00 -30.00 30.00 	 % dT =  1000.00
29416.00  	 255.00	-35313 -1059390.00 -60.00 -30.00 	 % dT =  1000.00
29417.00  	 255.00	-35315 -1059450.00 -60.00 0.00 	 % dT =  1000.00
29418.00  	 255.00	-35317 -1059510.00 -60.00 0.00 	 % dT =  1000.00
29419.00  	 255.00	-35319 -1059570.00 -60.00 0.00 	 % dT =  1000.00
29420.00  	 255.00	-35320 -1059600.00 -30.00 30.00 	 % dT =  1000.00
29421.00  	 255.00	-35322 -1059660.00 -60.00 -30.00 	 % dT =  1000.00
29422.00  	 255.00	-35324 -1059720.00 -60.00 0.00 	 % dT =  1000.00
29423.00  	 255.00	-35326 -1059780.00 -60.00 0.00 	 % dT =  1000.00
29424.00  	 255.00	-35327 -1059810.00 -30.00 30.00 	 % dT =  1000.00
29425.00  	 255.00	-35329 -1059870.00 -60.00 -30.00 	 % dT =  1000.00
29426.00  	 255.00	-35331 -1059930.00 -60.00 0.00 	 % dT =  1000.00
29427.00  	 255.00	-35333 -1059990.00 -60.00 0.00 	 % dT =  1000.00
29428.00  	 255.00	-35334 -1060020.00 -30.00 30.00 	 % dT =  1000.00
29429.00  	 255.00	-35337 -1060110.00 -90.00 -60.00 	 % dT =  1000.00
29430.00  	 255.00	-35338 -1060140.00 -30.00 60.00 	 % dT =  1000.00
29431.00  	 255.00	-35340 -1060200.00 -60.00 -30.00 	 % dT =  1000.00
29432.00  	 255.00	-35342 -1060260.00 -60.00 0.00 	 % dT =  1000.00
29433.00  	 255.00	-35343 -1060290.00 -30.00 30.00 	 % dT =  1000.00
29434.00  	 255.00	-35345 -1060350.00 -60.00 -30.00 	 % dT =  1000.00
29435.00  	 255.00	-35347 -1060410.00 -60.00 0.00 	 % dT =  1000.00
29436.00  	 255.00	-35349 -1060470.00 -60.00 0.00 	 % dT =  1000.00
29437.00  	 255.00	-35350 -1060500.00 -30.00 30.00 	 % dT =  1000.00
29438.00  	 255.00	-35352 -1060560.00 -60.00 -30.00 	 % dT =  1000.00
29439.00  	 255.00	-35354 -1060620.00 -60.00 0.00 	 % dT =  1000.00
29440.00  	 255.00	-35356 -1060680.00 -60.00 0.00 	 % dT =  1000.00
29441.00  	 255.00	-35358 -1060740.00 -60.00 0.00 	 % dT =  1000.00
29442.00  	 255.00	-35359 -1060770.00 -30.00 30.00 	 % dT =  1003.00
29443.00  	 255.00	-35361 -1060830.00 -60.00 -30.00 	 % dT =  997.00
29444.00  	 255.00	-35363 -1060890.00 -60.00 0.00 	 % dT =  1000.00
29445.00  	 255.00	-35365 -1060950.00 -60.00 0.00 	 % dT =  1000.00
29446.00  	 255.00	-35366 -1060980.00 -30.00 30.00 	 % dT =  1000.00
29447.00  	 255.00	-35368 -1061040.00 -60.00 -30.00 	 % dT =  1000.00
29448.00  	 255.00	-35370 -1061100.00 -60.00 0.00 	 % dT =  1000.00
29449.00  	 255.00	-35372 -1061160.00 -60.00 0.00 	 % dT =  1000.00
29450.00  	 255.00	-35373 -1061190.00 -30.00 30.00 	 % dT =  1000.00
29451.00  	 255.00	-35375 -1061250.00 -60.00 -30.00 	 % dT =  1000.00
29452.00  	 255.00	-35377 -1061310.00 -60.00 0.00 	 % dT =  1000.00
29453.00  	 255.00	-35379 -1061370.00 -60.00 0.00 	 % dT =  1000.00
29454.00  	 255.00	-35381 -1061430.00 -60.00 0.00 	 % dT =  1000.00
29455.00  	 255.00	-35382 -1061460.00 -30.00 30.00 	 % dT =  1000.00
29456.00  	 255.00	-35385 -1061550.00 -90.00 -60.00 	 % dT =  1000.00
29457.00  	 255.00	-35386 -1061580.00 -30.00 60.00 	 % dT =  1000.00
29458.00  	 255.00	-35388 -1061640.00 -60.00 -30.00 	 % dT =  1000.00
29459.00  	 255.00	-35389 -1061670.00 -30.00 30.00 	 % dT =  1000.00
29460.00  	 255.00	-35391 -1061730.00 -60.00 -30.00 	 % dT =  1000.00
29461.00  	 255.00	-35393 -1061790.00 -60.00 0.00 	 % dT =  1000.00
29462.00  	 255.00	-35394 -1061820.00 -30.00 30.00 	 % dT =  1000.00
29463.00  	 255.00	-35397 -1061910.00 -90.00 -60.00 	 % dT =  1000.00
